16221	19556
16222	21571
16225	20690
16227	20765
16228	18171
16229	20629
16230	17289
16231	19271
16233	17870
16236	20329
16237	18828
16239	18473
16240	18749
16244	22058
16245	19937
16246	22134
16247	18800
16252	20906
16255	16300
16258	18511
16261	19492
16262	22051
16263	20499
16275	21105
16276	21378
16284	21276
16288	16704
16291	22372
16292	22140
16294	17272
16295	18695
16297	16323
16298	21052
16301	20867
16302	17870
16303	18988
16308	19972
16312	17392
16315	20916
16319	17653
16322	20478
16323	18310
16324	17862
16327	20038
16328	22416
16329	20320
16331	18704
16332	20675
16334	19157
16335	18978
16342	22133
16344	21018
16345	16863
16355	18500
16357	18822
16360	21706
16362	20660
16367	16804
16371	18823
16372	20196
16374	20180
16375	18343
16376	20392
16377	22534
16378	22311
16380	22512
16385	22383
16388	19059
16389	18486
16390	16573
16391	21145
16393	21810
16396	18514
16398	16677
16399	17531
16401	21204
16402	21626
16403	17930
16406	17135
16407	21405
16409	19257
16410	21550
16411	17100
16414	19328
16415	19755
16417	17971
16419	18996
16421	22572
16422	17412
16424	17328
16425	22286
16426	21530
16427	16821
16428	18082
16429	20785
16430	21911
16431	19395
16433	21901
16437	21718
16438	21822
16442	21179
16448	17236
16449	19775
16451	19993
16453	17184
16455	17803
16456	19372
16457	21991
16460	18506
16461	21386
16462	21168
16468	19139
16473	16773
16475	18135
16479	17829
16482	22068
16483	20785
16486	18176
16487	19452
16488	21043
16491	21735
16495	21052
16496	17610
16498	18118
16499	19263
16500	17443
16503	19822
16504	17575
16515	18940
16516	20171
16517	19348
16519	21134
16520	16883
16521	21484
16523	20794
16524	21347
16525	17443
16526	17624
16529	17032
16531	18856
16533	20672
16535	19512
16537	16799
16539	21464
16542	22594
16546	20593
16548	17571
16552	17962
16554	19078
16557	18856
16558	16573
16559	18719
16561	19586
16562	16969
16564	19967
16566	19163
16568	16716
16569	21003
16572	18047
16573	18391
16574	22305
16575	21429
16576	21670
16577	17354
16580	20744
16583	18145
16587	16941
16589	17429
16591	21253
16592	16771
16599	20151
16601	19225
16606	18853
16613	16884
16614	18004
16616	18057
16617	17796
16618	18509
16620	19454
16621	21145
16623	21180
16628	22140
16629	19526
16630	19648
16634	20201
16635	19586
16638	22143
16639	16905
16642	21612
16644	17426
16645	20604
16650	17907
16651	20063
16652	21392
16654	21467
16657	20252
16661	21526
16664	18419
16665	19242
16667	18026
16668	18595
16669	21462
16674	18070
16675	18975
16677	18558
16679	20151
16680	19407
16681	21712
16684	20480
16685	19396
16688	21821
16689	19417
16693	21926
16696	17988
16703	19209
16708	17879
16713	17994
16717	18298
16720	21945
16721	19550
16722	18247
16723	18394
16734	17885
16737	19295
16739	22037
16740	21766
16742	22306
16745	16908
16747	20692
16749	19855
16750	18374
16751	22499
16752	20302
16753	20213
16755	16827
16757	21838
16762	20061
16763	18097
16764	22095
16765	18243
16767	21313
16768	21168
16769	20846
16770	18998
16774	19967
16779	19519
16781	19628
16782	18075
16784	19803
16787	19324
16790	22447
16796	21885
16800	17394
16801	18383
16803	19051
16805	17376
16808	19209
16810	21824
16812	17984
16813	20005
16814	22581
16815	21939
16816	22103
16817	20825
16824	17222
16825	19106
16826	17908
16830	19011
16834	21820
16835	21657
16837	18009
16838	17937
16840	19629
16841	18004
16842	18148
16843	17791
16844	17259
16845	18348
16846	19597
16847	19073
16848	17185
16849	19203
16850	19196
16851	21302
16852	22447
16855	18735
16856	21131
16859	19354
16868	17870
16869	20503
16874	20754
16879	17122
16881	22427
16882	17171
16886	19361
16890	21211
16892	18049
16896	19129
16900	19270
16901	20953
16905	22241
16910	18724
16911	17628
16912	22468
16914	19506
16917	20870
16920	18182
16921	16928
16923	18803
16924	21073
16925	17215
16926	18724
16927	22156
16930	19920
16932	17771
16933	20472
16935	20388
16939	18012
16942	21127
16943	21385
16944	19153
16947	17651
16948	22234
16952	21506
16954	20602
16958	21209
16960	18374
16961	21900
16962	21926
16965	18979
16971	21043
16974	20035
16977	17510
16978	19659
16981	20815
16983	19733
16984	20445
16985	21463
16986	18677
16991	20037
16992	18188
16997	17982
16999	17930
17004	17213
17008	19070
17014	18952
17015	19559
17016	17330
17017	20803
17018	22292
17020	20347
17021	18749
17026	21379
17027	18642
17033	22156
17036	21309
17038	20830
17039	20699
17040	18004
17046	17938
17047	17148
17050	18358
17051	20571
17054	20224
17055	19973
17058	20916
17059	20604
17061	17886
17063	20510
17064	17684
17067	19730
17068	17502
17072	19259
17077	19795
17079	18576
17081	20030
17082	20075
17083	21422
17084	18421
17085	22534
17086	17312
17088	22467
17089	21138
17090	21022
17091	20320
17095	18482
17102	17530
17109	18200
17110	22599
17111	22487
17113	19033
17117	22321
17119	17254
17120	21252
17121	18298
17123	21131
17124	21687
17125	19804
17129	19795
17133	17748
17136	19441
17138	17386
17139	19881
17140	21609
17141	18960
17143	21367
17147	17412
17149	17595
17150	18172
17151	20342
17152	21432
17153	18289
17154	17236
17156	21566
17158	20802
17159	20245
17162	21579
17166	20962
17167	18425
17168	20404
17172	19027
17173	21713
17176	20027
17179	18630
17180	21000
17181	22361
17183	22537
17189	19370
17194	17278
17196	18501
17201	22253
17202	17553
17203	20690
17211	21980
17212	19738
17214	17485
17216	18633
17217	20056
17218	17372
17223	18917
17226	20917
17228	19745
17229	19625
17232	21508
17233	18145
17234	18839
17236	17251
17240	18685
17242	20313
17243	17865
17244	22202
17246	17764
17247	20880
17248	19445
17249	17435
17250	21203
17252	21302
17253	20502
17255	21836
17260	19415
17261	18752
17262	17798
17263	18619
17264	18576
17266	18748
17269	20788
17270	20605
17272	19774
17273	18454
17274	21666
17276	17650
17280	21733
17284	19641
17287	20724
17291	17877
17292	21733
17293	18606
17295	20901
17304	19258
17308	21723
17320	20034
17322	21798
17325	19064
17327	20760
17329	19527
17332	21315
17336	21053
17337	21666
17338	22611
17339	22180
17340	20724
17342	20057
17345	21332
17346	20493
17348	18572
17355	19009
17357	19403
17360	21103
17362	22124
17364	19287
17365	19087
17367	18756
17371	20856
17374	22054
17376	18384
17377	22216
17379	20611
17381	18607
17382	19126
17384	19342
17390	22224
17391	22253
17395	17963
17397	18018
17399	17738
17401	19899
17404	20603
17406	20371
17408	21072
17413	19219
17414	20704
17420	21743
17422	21004
17423	21294
17425	19492
17432	18554
17437	20999
17438	19730
17440	19673
17446	18012
17448	20561
17450	20278
17457	18221
17459	18220
17460	18705
17465	19651
17469	19313
17470	21734
17474	18016
17477	17642
17478	18250
17483	19934
17484	17539
17485	18206
17487	18969
17488	21857
17489	22199
17496	21950
17501	22140
17504	21285
17505	19876
17513	17635
17515	19718
17519	21624
17520	18537
17521	21991
17522	21509
17523	18804
17524	18262
17525	17684
17526	18168
17527	18864
17529	19577
17532	18376
17536	18249
17537	19759
17538	18814
17540	17578
17542	18859
17544	18394
17546	19613
17551	20931
17555	19469
17556	19051
17558	17708
17561	20394
17564	20383
17565	19100
17566	22099
17567	21022
17568	22131
17570	20721
17571	20587
17575	22540
17580	21288
17583	19615
17584	19842
17591	18910
17592	22480
17593	19725
17594	20690
17597	22467
17601	17799
17604	19071
17605	22599
17609	20029
17615	20668
17616	21021
17617	18354
17620	19694
17621	20268
17623	20519
17628	17725
17629	19010
17632	18839
17635	19977
17637	21972
17638	17791
17641	17819
17647	17703
17650	18730
17652	19135
17654	20866
17655	20077
17658	21502
17660	19677
17664	18128
17668	20054
17670	21311
17677	19051
17680	22553
17682	20883
17685	21274
17690	20076
17701	18050
17702	17708
17703	21225
17708	20213
17709	22492
17712	17915
17713	21276
17716	20205
17720	20180
17722	20225
17724	18369
17726	22332
17729	18955
17730	19040
17731	19381
17733	20923
17734	18903
17737	20468
17743	18096
17744	17748
17745	19730
17746	19410
17750	17997
17756	20164
17759	19318
17761	22045
17764	17988
17767	19324
17769	21407
17773	18137
17774	22397
17775	18477
17777	19662
17779	20792
17783	22225
17787	18474
17790	20626
17793	19073
17794	22561
17795	21834
17798	21967
17801	18946
17802	22365
17808	22306
17809	22080
17810	19415
17811	20543
17812	22051
17814	19096
17817	19864
17819	19857
17820	18533
17823	18643
17825	18003
17826	21535
17828	20526
17834	21202
17835	20223
17841	21650
17842	21312
17846	18066
17847	18001
17855	19008
17856	18012
17857	18272
17858	20217
17860	18568
17863	19670
17867	20295
17868	22568
17869	19689
17877	22041
17879	20012
17888	19850
17890	20164
17892	21941
17896	21391
17899	18923
17900	19982
17902	19447
17906	22367
17908	20157
17909	18810
17913	20704
17918	21390
17922	22027
17927	21811
17928	21609
17929	20746
17931	20365
17940	19110
17941	21909
17942	22386
17945	19649
17946	18131
17949	22468
17955	20107
17956	22299
17962	21322
17963	18310
17965	19739
17967	20165
17975	19277
17979	21788
17981	21502
17983	18188
17985	22490
17986	20313
17989	21440
17991	19971
17994	19505
17995	21205
17997	20682
17998	18588
18002	21698
18005	18022
18007	18834
18008	20812
18015	22236
18021	19729
18026	18030
18029	21178
18032	21255
18035	21401
18037	18485
18041	19046
18044	21783
18045	18463
18050	18197
18052	19850
18059	19853
18060	20310
18062	21698
18064	19027
18066	21245
18073	20854
18076	21126
18077	19148
18078	19447
18079	19686
18081	21222
18085	19287
18088	21276
18089	22272
18090	18396
18091	18592
18093	21685
18102	18884
18103	19530
18104	18436
18105	20182
18108	21064
18111	21092
18115	21901
18116	21342
18124	18369
18127	19752
18129	19260
18136	19705
18137	19869
18152	19793
18153	21010
18155	18157
18156	21390
18159	21043
18164	20940
18167	22367
18171	21108
18174	19763
18177	20413
18178	20463
18184	18490
18185	19745
18187	19256
18191	20738
18192	18323
18196	18910
18198	18394
18202	21260
18205	19670
18206	18975
18212	19994
18219	20427
18222	21290
18223	20414
18228	18506
18231	19051
18236	18299
18237	18505
18238	20413
18239	19876
18242	22120
18246	18985
18247	19901
18251	20176
18255	18695
18256	20049
18257	19372
18258	19745
18259	19468
18261	20789
18262	20592
18263	18840
18264	21588
18265	19456
18266	19777
18278	18668
18281	20738
18282	19745
18287	21911
18291	22005
18292	18965
18296	21310
18297	20457
18301	20802
18304	20140
18310	21751
18311	22620
18314	21136
18318	19290
18320	19730
18322	18828
18324	20969
18325	22513
18327	19811
18332	21503
18335	19227
18336	22594
18337	20289
18338	19071
18343	19895
18345	20314
18347	19370
18349	20518
18350	20504
18355	18558
18359	20506
18373	20155
18375	21733
18377	20268
18378	19313
18380	21038
18381	22234
18383	19025
18386	19672
18388	18399
18389	19416
18390	20527
18396	22410
18401	19575
18402	19752
18403	20516
18404	20639
18405	18561
18409	18555
18415	21623
18418	21872
18419	18425
18422	20918
18423	21242
18431	20514
18435	18535
18441	19469
18443	19175
18445	21467
18446	20840
18449	19227
18450	22247
18451	19161
18453	20665
18458	20266
18463	19028
18467	20776
18470	22048
18472	19674
18475	19000
18476	22253
18479	18977
18489	21579
18494	20887
18497	20571
18508	20784
18513	19974
18515	20329
18516	19730
18517	21263
18518	19081
18519	20477
18521	20612
18527	21058
18529	22406
18532	21758
18533	19938
18534	21674
18542	22066
18548	19895
18550	22287
18552	19930
18560	20642
18566	19610
18567	19373
18574	19361
18575	22232
18579	19308
18580	21410
18581	20377
18587	22616
18592	22594
18593	20340
18594	21845
18596	21648
18597	19286
18603	18849
18604	21503
18609	22253
18613	21674
18623	19518
18627	21723
18634	22201
18635	21462
18637	22056
18640	20661
18645	21334
18659	20674
18660	21729
18663	22466
18666	19071
18679	21604
18683	21223
18684	19245
18686	18835
18687	21796
18688	21298
18691	19621
18696	19976
18698	22358
18701	19823
18702	20080
18706	21989
18708	21821
18711	19109
18712	20704
18714	20124
18715	21727
18718	21276
18720	22386
18725	21043
18726	21535
18727	19791
18729	21710
18733	20111
18734	21661
18736	21478
18744	21178
18746	18790
18749	22416
18751	18917
18753	22186
18755	21623
18757	20306
18761	21478
18764	19003
18765	21127
18766	21215
18767	21430
18772	19382
18775	20106
18776	20848
18782	22441
18783	19770
18784	18962
18785	20665
18792	21565
18796	19290
18803	20556
18809	21420
18815	21391
18816	20462
18818	20779
18821	20712
18824	22443
18826	21919
18842	18891
18846	21885
18847	20549
18848	19165
18850	18913
18857	19668
18862	19273
18866	21682
18867	21164
18870	21103
18873	19091
18874	19471
18881	19393
18882	22500
18885	20714
18888	20982
18892	22014
18894	22369
18895	20004
18897	20825
18899	22121
18900	19668
18902	19430
18903	20404
18907	20817
18911	21146
18916	20033
18918	21649
18921	21541
18925	21900
18935	19773
18943	19550
18945	21537
18946	20549
18947	19271
18951	19917
18955	19797
18956	21520
18973	21491
18990	20962
18991	20892
18996	22228
18998	21894
19005	19584
19007	19156
19011	20512
19014	20072
19015	20856
19018	19310
19020	22505
19021	19681
19022	19550
19023	19493
19024	20473
19027	19035
19031	21402
19033	22111
19038	19841
19039	20816
19042	21302
19044	19960
19045	20058
19051	21721
19052	22238
19056	21490
19058	21596
19064	22555
19065	19098
19066	20624
19067	19157
19068	21589
19072	20714
19076	20781
19080	19370
19084	21300
19099	21422
19100	20139
19107	19880
19112	21747
19113	20328
19116	22089
19123	19914
19127	19483
19128	21853
19132	19789
19133	19266
19134	21394
19139	19588
19144	19512
19148	20499
19161	20425
19166	21944
19168	19206
19172	19413
19173	19976
19179	20057
19180	21435
19181	22036
19183	21605
19185	19637
19186	19731
19188	20313
19190	21965
19192	21911
19198	22616
19202	20266
19205	20453
19211	19232
19214	20517
19217	20648
19221	20723
19222	20497
19224	20576
19228	19845
19230	20036
19231	19635
19232	21344
19233	22216
19234	19658
19238	19425
19240	21969
19241	20019
19247	20970
19250	21608
19255	21666
19256	21467
19272	22561
19275	22498
19278	20729
19284	20876
19286	19287
19293	20925
19298	21340
19314	21191
19316	21310
19318	20937
19319	19866
19320	22255
19323	20615
19329	21234
19330	19731
19332	21482
19339	19834
19341	21906
19345	20104
19347	20013
19349	20972
19353	20687
19356	22283
19372	22448
19373	21466
19376	20028
19377	22226
19379	21468
19380	20295
19387	20867
19389	21651
19392	20853
19399	19778
19400	19757
19401	20723
19405	22133
19407	21590
19414	20969
19418	21850
19424	22415
19425	22494
19431	21127
19439	21943
19443	20679
19444	21039
19450	20118
19462	22506
19473	20004
19476	19700
19477	20428
19479	22005
19481	19694
19483	20198
19485	21135
19486	21837
19488	22111
19489	21695
19497	20424
19499	20328
19508	20799
19509	19768
19511	21402
19513	21290
19522	22506
19524	20525
19528	21925
19533	19859
19536	21594
19537	20701
19538	21550
19548	21046
19553	21697
19554	21956
19560	21827
19569	22600
19571	20214
19572	19605
19574	20214
19576	22030
19587	21072
19601	21468
19604	20451
19606	19730
19608	21881
19610	21777
19612	20007
19616	21605
19617	22044
19621	20916
19624	19993
19634	22016
19636	21355
19640	22480
19644	20268
19646	20662
19650	22489
19652	19684
19653	19948
19656	19874
19662	19714
19665	20350
19668	21922
19677	21123
19684	20527
19685	20515
19695	20663
19698	19727
19704	19778
19710	21169
19720	19777
19735	20532
19737	20983
19739	21326
19744	22524
19746	21593
19748	20672
19753	22525
19754	20964
19758	21057
19766	20313
19767	22506
19772	22214
19782	21430
19784	21306
19803	20511
19815	20368
19820	22196
19825	22450
19826	20473
19827	22569
19828	20196
19832	21136
19833	20768
19841	22341
19846	21440
19847	22569
19859	21246
19867	21990
19871	22569
19874	20477
19879	21298
19887	20310
19892	21812
19896	22314
19897	20823
19903	20970
19906	20080
19910	21564
19930	20423
19940	20558
19942	19965
19944	19983
19945	20441
19948	20664
19950	21081
19954	20941
19959	21114
19962	21108
19964	21330
19965	21547
19966	22534
19973	20026
19974	20957
19977	20755
19980	20270
19986	21240
20009	21178
20015	22517
20016	20160
20018	21059
20022	21922
20025	21727
20029	22302
20035	21546
20043	22278
20049	21033
20050	20528
20054	22303
20067	21473
20071	20824
20075	22136
20078	21411
20091	20874
20113	21812
20130	20802
20138	21782
20140	20580
20142	21900
20143	22556
20148	21113
20150	20810
20151	20208
20157	22446
20163	20286
20170	20185
20181	22184
20182	21020
20183	20907
20192	21294
20212	21263
20216	21576
20217	20881
20231	21574
20243	20904
20247	22257
20256	21327
20257	21180
20259	20497
20264	21418
20269	20742
20285	21761
20288	22594
20291	22365
20309	21565
20317	21503
20321	22228
20324	22117
20357	21023
20358	21807
20360	21485
20362	20435
20364	21333
20367	21966
20370	20663
20376	22332
20385	21746
20394	21024
20395	22290
20404	21613
20406	22545
20408	21823
20419	20966
20426	20556
20429	20486
20431	22279
20449	21218
20450	21030
20454	22288
20456	21346
20457	22132
20469	21253
20476	22383
20479	21609
20487	20776
20489	21484
20491	22095
20492	20859
20499	21488
20522	21222
20523	21939
20526	22031
20537	20592
20545	22287
20550	21349
20556	22295
20562	21539
20578	21692
20582	22505
20583	20729
20585	21889
20586	21943
20589	22561
20596	20700
20603	21948
20610	21376
20613	22351
20624	21763
20636	21339
20643	21439
20648	22187
20653	21389
20654	21074
20668	22271
20671	21091
20674	22215
20677	21318
20686	21500
20707	22126
20708	21765
20709	21240
20711	20850
20712	22437
20714	21945
20718	22522
20719	21012
20722	22131
20726	21528
20734	21900
20745	21022
20763	21503
20766	22376
20772	22354
20775	22303
20778	21255
20789	22360
20819	22569
20829	22284
20839	21745
20843	21105
20844	22115
20845	20916
20848	21520
20854	21577
20861	21677
20862	22506
20869	20914
20871	21910
20886	21604
20899	21560
20900	22073
20908	22617
20917	21993
20922	20990
20928	21666
20936	21738
20939	22547
20950	22502
20954	21239
20974	20993
20976	21666
20977	21484
20989	21098
20992	22564
21001	21252
21006	21406
21019	22557
21026	21851
21031	21618
21037	21253
21044	22136
21049	22159
21053	21320
21060	22131
21065	22511
21075	22427
21082	22180
21094	21850
21095	21261
21096	21590
21104	22101
21112	21584
21126	22125
21127	22257
21141	21389
21149	21191
21167	22572
21168	21564
21172	21689
21183	21708
21192	21618
21193	21277
21196	22080
21199	21500
21217	22199
21241	21765
21248	21580
21273	22525
21283	21817
21284	22558
21293	22132
21296	22404
21299	22242
21349	22375
21359	22028
21403	22283
21409	22027
21413	22229
21416	21965
21423	22328
21425	21570
21431	22249
21441	21670
21454	21773
21468	22006
21469	21482
21487	21613
21499	21501
21505	22425
21521	22586
21534	22290
21553	22569
21591	21844
21617	22303
21646	22508
21662	22368
21689	22304
21730	22508
21733	22197
21795	21829
21809	22321
21831	22134
21841	22192
21843	21993
21888	22370
21892	22216
21910	22608
21935	22007
21937	22294
21942	21958
21958	22058
21960	22180
21981	22498
21986	22385
22000	22575
22014	22430
22118	22540
22189	22257
22264	22293
22320	22349
22348	22487
22358	22441
